Unnamed: 0,ID,POS,NEG
16528,ENG30-07546844-n,0.0,0.0
16529,ENG30-04658524-n,0.0,0.0
16530,ENG30-10236304-n,0.0,0.0
16531,ENG30-00733541-a,0.0,0.25
16532,ENG30-00003925-b,0.0,0.0
16533,ENG30-00383693-b,0.0,0.0
16534,ENG30-02464491-a,0.0,0.0
16535,ENG30-02463582-a,0.0,0.5
16536,ENG30-01138161-a,0.0,0.0
16537,ENG30-01244410-a,0.0,0.75
16538,ENG30-01077829-a,0.0,0.75
16539,ENG30-01987093-a,0.0,0.0
16540,ENG30-00242478-b,0.0,0.5
16541,ENG30-00354244-b,0.125,0.125
16542,ENG30-01827232-v,0.0,0.0
16543,ENG30-01244846-a,0.0,0.0
16544,ENG30-00082241-a,0.0,0.0
16545,ENG30-00104318-a,0.0,0.0
16546,ENG30-01356143-a,0.0,0.0
16547,ENG30-00029933-a,0.0,0.25
16548,ENG30-01825125-v,0.0,0.125
16549,ENG30-00115494-a,0.0,1.0
16550,ENG30-07540424-n,0.0,0.875
16551,ENG30-01808822-a,0.0,0.5
16552,ENG30-01805889-a,0.0,0.75
16553,ENG30-00113818-a,0.125,0.25
16554,ENG30-00304144-a,0.0,0.625
16555,ENG30-00114454-a,0.0,0.625
16556,ENG30-00114921-a,0.0,0.375
16557,ENG30-00318001-b,0.0,0.25
16558,ENG30-00497298-b,0.0,0.0
16559,ENG30-07548860-n,0.0,0.75
16560,ENG30-00225099-a,0.0,0.5
16561,ENG30-01041634-a,0.625,0.0
16562,ENG30-07550891-n,0.0,0.25
16563,ENG30-00225564-a,0.0,0.25
16564,ENG30-00224731-a,0.0,0.0
16565,ENG30-00201075-b,0.0,0.5
16566,ENG30-00394722-b,0.0,0.0
16567,ENG30-00443248-b,0.0,0.0
16568,ENG30-00116529-a,0.0,0.875
16569,ENG30-00441436-b,0.0,0.125
16570,ENG30-01135914-a,0.0,0.0
16571,ENG30-03075634-n,0.0,0.0
16572,ENG30-03322940-n,0.0,0.0
16573,ENG30-03496892-n,0.0,0.0
16574,ENG30-09251407-n,0.0,0.0
16575,ENG30-06573600-n,0.0,0.0
16576,ENG30-06574027-n,0.0,0.0
16577,ENG30-06573934-n,0.0,0.0
16578,ENG30-06574132-n,0.0,0.0
16579,ENG30-06574231-n,0.0,0.0
16580,ENG30-03078670-n,0.0,0.0
16581,ENG30-13452347-n,0.125,0.125
16582,ENG30-13491616-n,0.0,0.0
16583,ENG30-02827883-n,0.0,0.0
16584,ENG30-03100897-n,0.0,0.0
16585,ENG30-05070290-n,0.0,0.0
16586,ENG30-00537339-a,0.0,0.0
16587,ENG30-13566212-n,0.0,0.25
16588,ENG30-13452614-n,0.0,0.0
16589,ENG30-03099945-n,0.0,0.0
16590,ENG30-02831998-n,0.0,0.0
16591,ENG30-05492426-n,0.0,0.0
16592,ENG30-14082788-n,0.0,0.0
16593,ENG30-14082595-n,0.0,0.0
16594,ENG30-01315844-a,0.0,0.0
16595,ENG30-14320394-n,0.125,0.125
16596,ENG30-00562116-a,0.375,0.0
16597,ENG30-03087366-n,0.0,0.0
16598,ENG30-01822248-v,0.0,0.25
16599,ENG30-01822536-v,0.125,0.125
16600,ENG30-03763727-n,0.0,0.0
16601,ENG30-02944826-n,0.0,0.0
16602,ENG30-00574218-v,0.0,0.0
16603,ENG30-05070032-n,0.0,0.0
16604,ENG30-09952393-n,0.0,0.0
16605,ENG30-07115381-n,0.0,0.0
16606,ENG30-04737934-n,0.0,0.0
16607,ENG30-04738641-n,0.25,0.0
16608,ENG30-05835747-n,0.0,0.0
16609,ENG30-13590327-n,0.0,0.0
16610,ENG30-13585997-n,0.0,0.0
16611,ENG30-06284777-n,0.0,0.0
16612,ENG30-06284898-n,0.0,0.0
16613,ENG30-02955767-a,0.0,0.0
16614,ENG30-07290761-n,0.0,0.0
16615,ENG30-00978173-n,0.0,0.0
16616,ENG30-09960891-n,0.0,0.0
16617,ENG30-10569411-n,0.0,0.0
16618,ENG30-03096593-n,0.0,0.0
16619,ENG30-03189461-n,0.0,0.0
16620,ENG30-01887819-a,0.125,0.0
16621,ENG30-03936895-n,0.0,0.0
16622,ENG30-01656788-v,0.0,0.0
16623,ENG30-01657641-v,0.0,0.0
16624,ENG30-00542953-a,0.0,0.0
16625,ENG30-00543200-a,0.0,0.0
16626,ENG30-01100877-n,0.0,0.0
16627,ENG30-08227088-n,0.0,0.0
16628,ENG30-00619972-a,0.25,0.0
16629,ENG30-00620585-a,0.0,1.0
16630,ENG30-11645271-n,0.0,0.0
16631,ENG30-11645783-n,0.0,0.0
16632,ENG30-11645914-n,0.0,0.0
16633,ENG30-14321469-n,0.0,0.0
16634,ENG30-14321953-n,0.0,0.0
16635,ENG30-14322248-n,0.0,0.0
16636,ENG30-00845523-n,0.0,0.0
16637,ENG30-01646902-n,0.0,0.0
16638,ENG30-01708317-v,0.0,0.0
16639,ENG30-03206282-n,0.0,0.0
16640,ENG30-02783324-n,0.0,0.0
16641,ENG30-02776505-n,0.0,0.0
16642,ENG30-09926246-n,0.0,0.0
16643,ENG30-02163982-n,0.0,0.0
16644,ENG30-02164464-n,0.0,0.0
16645,ENG30-05780563-n,0.0,0.0
16646,ENG30-05772356-n,0.0,0.125
16647,ENG30-05343718-n,0.0,0.0
16648,ENG30-07453638-n,0.0,0.0
16649,ENG30-00987180-a,0.0,0.0
16650,ENG30-05320636-n,0.0,0.0
16651,ENG30-14751417-n,0.0,0.0
16652,ENG30-14752702-n,0.0,0.0
16653,ENG30-12151615-n,0.0,0.0
16654,ENG30-12417382-n,0.0,0.0
16655,ENG30-11743109-n,0.0,0.0
16656,ENG30-11743570-n,0.0,0.0
16657,ENG30-11743294-n,0.0,0.0
16658,ENG30-10791221-n,0.125,0.0
16659,ENG30-10241300-n,0.0,0.0
16660,ENG30-10176679-n,0.0,0.0
16661,ENG30-10079399-n,0.0,0.0
16662,ENG30-10161363-n,0.0,0.0
16663,ENG30-01493366-n,0.0,0.0
16664,ENG30-13786960-n,0.0,0.0
16665,ENG30-13787379-n,0.0,0.0
16666,ENG30-13787723-n,0.0,0.0
16667,ENG30-13788035-n,0.0,0.0
16668,ENG30-13788369-n,0.0,0.0
16669,ENG30-06012513-n,0.0,0.0
16670,ENG30-02249011-n,0.0,0.0
16671,ENG30-02912518-a,0.0,0.0
16672,ENG30-03126385-n,0.0,0.0
16673,ENG30-00247439-a,0.0,0.0
16674,ENG30-14825243-n,0.0,0.0
16675,ENG30-14654541-n,0.0,0.0
16676,ENG30-03131193-n,0.0,0.0
16677,ENG30-10105085-n,0.0,0.0
16678,ENG30-06151693-n,0.0,0.0
16679,ENG30-06151942-n,0.0,0.0
16680,ENG30-02919863-a,0.0,0.0
16681,ENG30-09978442-n,0.0,0.0
16682,ENG30-10631941-n,0.0,0.0
16683,ENG30-11509377-n,0.0,0.0
16684,ENG30-00466880-n,0.0,0.0
16685,ENG30-12416703-n,0.0,0.0
16686,ENG30-14635092-n,0.0,0.0
16687,ENG30-03027001-n,0.0,0.0
16688,ENG30-12940778-n,0.0,0.0
16689,ENG30-12941220-n,0.0,0.0
16690,ENG30-02932891-n,0.0,0.0
16691,ENG30-10118844-n,0.0,0.0
16692,ENG30-09980985-n,0.0,0.0
16693,ENG30-10415037-n,0.0,0.0
16694,ENG30-10801697-n,0.0,0.0
16695,ENG30-00640262-v,0.0,0.0
16696,ENG30-09982013-n,0.0,0.0
16697,ENG30-01603316-n,0.0,0.0
16698,ENG30-01603478-n,0.0,0.0
16699,ENG30-01603600-n,0.0,0.0
16700,ENG30-05515670-n,0.0,0.0
16701,ENG30-05322570-n,0.0,0.0
16702,ENG30-01622120-n,0.0,0.0
16703,ENG30-01625562-n,0.0,0.0
16704,ENG30-01813658-n,0.0,0.0
16705,ENG30-01963017-n,0.0,0.0
16706,ENG30-01963136-n,0.0,0.0
16707,ENG30-04151581-n,0.0,0.0
16708,ENG30-04590553-n,0.0,0.0
16709,ENG30-06826214-n,0.0,0.0
16710,ENG30-04328186-n,0.0,0.0
16711,ENG30-02708433-n,0.0,0.0
16712,ENG30-03197337-n,0.125,0.0
16713,ENG30-03973839-n,0.0,0.0
16714,ENG30-04607869-n,0.0,0.0
16715,ENG30-08920924-n,0.0,0.0
16716,ENG30-07518132-n,0.125,0.25
16717,ENG30-07552549-n,0.0,0.0
16718,ENG30-07518261-n,0.0,0.75
16719,ENG30-07518468-n,0.0,0.0
16720,ENG30-02129530-n,0.0,0.0
16721,ENG30-14253124-n,0.0,0.0
16722,ENG30-14276649-n,0.0,0.0
16723,ENG30-14265508-n,0.0,0.125
16724,ENG30-01186428-v,0.0,0.0
16725,ENG30-01187271-v,0.0,0.0
16726,ENG30-14789504-n,0.0,0.0
16727,ENG30-06835206-n,0.0,0.0
16728,ENG30-06834138-n,0.0,0.0
16729,ENG30-06834245-n,0.0,0.0
16730,ENG30-06834351-n,0.0,0.0
16731,ENG30-09228324-n,0.0,0.0
16732,ENG30-09267602-n,0.0,0.0
16733,ENG30-02624807-n,0.0,0.0
16734,ENG30-03672352-n,0.0,0.0
16735,ENG30-02821030-n,0.0,0.0
16736,ENG30-04188179-n,0.0,0.0
16737,ENG30-02975412-n,0.0,0.0
16738,ENG30-04366367-n,0.0,0.0
16739,ENG30-00678010-n,0.0,0.0
16740,ENG30-00682856-n,0.0,0.0
16741,ENG30-00683012-n,0.0,0.0
16742,ENG30-03642806-n,0.0,0.0
16743,ENG30-14600135-n,0.0,0.0
16744,ENG30-14349043-n,0.0,0.0
16745,ENG30-05529729-n,0.0,0.0
16746,ENG30-03643149-n,0.0,0.0
16747,ENG30-01610955-n,0.0,0.0
16748,ENG30-14852450-n,0.0,0.0
16749,ENG30-14852913-n,0.0,0.0
16750,ENG30-15006118-n,0.0,0.0
16751,ENG30-02441469-a,0.0,0.0
16752,ENG30-14930165-n,0.0,0.0
16753,ENG30-06619428-n,0.0,0.0
16754,ENG30-10277638-n,0.0,0.0
16755,ENG30-02980625-n,0.0,0.0
16756,ENG30-03624767-n,0.0,0.0
16757,ENG30-02844056-n,0.0,0.0
16758,ENG30-03618101-n,0.0,0.0
16759,ENG30-04033287-n,0.0,0.0
16760,ENG30-03901750-n,0.0,0.0
16761,ENG30-09496802-n,0.0,0.0
16762,ENG30-06453849-n,0.0,0.0
16763,ENG30-06449735-n,0.0,0.0
16764,ENG30-02031298-n,0.0,0.0
16765,ENG30-08402442-n,0.0,0.0
16766,ENG30-10253995-n,0.0,0.0
16767,ENG30-10942675-n,0.0,0.0
16768,ENG30-10249270-n,0.0,0.0
16769,ENG30-10421470-n,0.0,0.0
16770,ENG30-06306034-n,0.0,0.0
16771,ENG30-05651242-n,0.0,0.0
16772,ENG30-02170269-n,0.0,0.0
16773,ENG30-13249927-n,0.0,0.0
16774,ENG30-06214744-n,0.0,0.0
16775,ENG30-06215152-n,0.0,0.0
16776,ENG30-06215618-n,0.0,0.0
16777,ENG30-06215977-n,0.0,0.0
16778,ENG30-06215495-n,0.0,0.0
16779,ENG30-02759290-a,0.0,0.0
16780,ENG30-02875374-a,0.0,0.0
16781,ENG30-02875282-a,0.0,0.125
16782,ENG30-14273365-n,0.0,0.0
16783,ENG30-00293141-v,0.625,0.0
16784,ENG30-02748927-v,0.375,0.0
16785,ENG30-02686568-n,0.0,0.0
16786,ENG30-02687992-n,0.0,0.0
16787,ENG30-02849154-n,0.0,0.0
16788,ENG30-02819474-n,0.0,0.0
16789,ENG30-00994410-a,0.0,0.0
16790,ENG30-02031473-a,0.0,0.0
16791,ENG30-10256756-n,0.0,0.0
16792,ENG30-10257084-n,0.0,0.0
16793,ENG30-12302974-n,0.0,0.125
16794,ENG30-12303083-n,0.0,0.0
16795,ENG30-07489548-n,0.0,0.0
16796,ENG30-02945514-a,0.0,0.0
16797,ENG30-01971620-n,0.0,0.0
16798,ENG30-06823925-n,0.25,0.0
16799,ENG30-14935319-n,0.0,0.0
16800,ENG30-13536016-n,0.0,0.0
16801,ENG30-13508651-n,0.0,0.0
16802,ENG30-05504107-n,0.0,0.0
16803,ENG30-14405774-n,0.0,0.0
16804,ENG30-09328746-n,0.0,0.0
16805,ENG30-09339414-n,0.0,0.0
16806,ENG30-12711817-n,0.0,0.0
16807,ENG30-00808182-n,0.0,0.0
16808,ENG30-06120317-n,0.0,0.0
16809,ENG30-02756025-a,0.0,0.0
16810,ENG30-14937801-n,0.0,0.0
16811,ENG30-05063218-n,0.0,0.0
16812,ENG30-12203331-n,0.0,0.0
16813,ENG30-14939230-n,0.0,0.0
16814,ENG30-14731135-n,0.125,0.0
16815,ENG30-11038084-n,0.0,0.0
16816,ENG30-03032518-a,0.0,0.0
16817,ENG30-02089555-n,0.0,0.125
16818,ENG30-13004423-n,0.0,0.0
16819,ENG30-14204950-n,0.0,0.5
16820,ENG30-14115914-n,0.0,0.0
16821,ENG30-10216106-n,0.0,0.0
16822,ENG30-10254392-n,0.0,0.0
16823,ENG30-10742384-n,0.0,0.0
16824,ENG30-10409459-n,0.0,0.0
16825,ENG30-00092366-n,0.0,0.0
16826,ENG30-05594201-n,0.0,0.0
16827,ENG30-07272084-n,0.0,0.0
16828,ENG30-02530294-n,0.0,0.0
16829,ENG30-02530421-n,0.0,0.0
16830,ENG30-00364629-v,0.0,0.0
16831,ENG30-07677747-n,0.0,0.0
16832,ENG30-00254166-n,0.0,0.0
16833,ENG30-00062582-v,0.0,0.0
16834,ENG30-00202620-n,0.0,0.25
16835,ENG30-08632678-n,0.0,0.0
16836,ENG30-07151380-n,0.0,0.0
16837,ENG30-08633191-n,0.0,0.0
16838,ENG30-08596668-n,0.0,0.0
16839,ENG30-04063868-n,0.0,0.0
16840,ENG30-04262678-n,0.0,0.0
16841,ENG30-03924069-n,0.0,0.0
16842,ENG30-03694639-n,0.0,0.0
16843,ENG30-02498888-n,0.125,0.0
16844,ENG30-02499178-n,0.125,0.0
16845,ENG30-02499316-n,0.0,0.0
16846,ENG30-03690168-n,0.0,0.0
16847,ENG30-11715810-n,0.0,0.0
16848,ENG30-14127782-n,0.0,0.0
16849,ENG30-01871774-a,0.5,0.0
16850,ENG30-07446404-n,0.0,0.0
16851,ENG30-07445010-n,0.0,0.0
16852,ENG30-03014770-a,0.0,0.0
16853,ENG30-01949085-n,0.0,0.0
16854,ENG30-14229912-n,0.0,0.0
16855,ENG30-14221138-n,0.0,0.5
16856,ENG30-14187378-n,0.0,0.0
16857,ENG30-03034741-a,0.0,0.0
16858,ENG30-02955358-a,0.0,0.0
16859,ENG30-08146782-n,0.0,0.0
16860,ENG30-08091744-n,0.0,0.0
16861,ENG30-10277815-n,0.0,0.125
16862,ENG30-06230208-n,0.0,0.0
16863,ENG30-06228549-n,0.0,0.0
16864,ENG30-08147188-n,0.0,0.0
16865,ENG30-02464105-a,0.0,0.25
16866,ENG30-05682570-n,0.0,0.0
16867,ENG30-12230146-n,0.0,0.0
16868,ENG30-04686537-n,0.0,0.0
16869,ENG30-11426530-n,0.125,0.0
16870,ENG30-11479058-n,0.25,0.0
16871,ENG30-14945914-n,0.0,0.0
16872,ENG30-09843824-n,0.0,0.0
16873,ENG30-02178886-n,0.125,0.0
16874,ENG30-02179012-n,0.0,0.0
16875,ENG30-13581067-n,0.0,0.0
16876,ENG30-15152261-n,0.0,0.0
16877,ENG30-00870786-n,0.0,0.0
16878,ENG30-00428583-v,0.0,0.0
16879,ENG30-05455690-n,0.0,0.0
16880,ENG30-02201626-n,0.0,0.0
16881,ENG30-03082745-a,0.0,0.0
16882,ENG30-14213199-n,0.0,1.0
16883,ENG30-14213512-n,0.0,0.0
16884,ENG30-14215199-n,0.0,0.625
16885,ENG30-05101675-n,0.0,0.0
16886,ENG30-05102764-n,0.0,0.0
16887,ENG30-05102101-n,0.0,0.0
16888,ENG30-05101815-n,0.0,0.0
16889,ENG30-00482180-v,0.0,0.0
16890,ENG30-05718935-n,0.0,0.0
16891,ENG30-13874927-n,0.0,0.0
16892,ENG30-13871134-n,0.0,0.0
16893,ENG30-13862144-n,0.0,0.0
16894,ENG30-13874251-n,0.0,0.0
16895,ENG30-13874384-n,0.0,0.0
16896,ENG30-08627665-n,0.0,0.0
16897,ENG30-08627554-n,0.0,0.0
16898,ENG30-13875027-n,0.0,0.0
16899,ENG30-13872592-n,0.0,0.125
16900,ENG30-03664675-n,0.0,0.0
16901,ENG30-03126707-n,0.0,0.0
16902,ENG30-03281145-n,0.0,0.0
16903,ENG30-04585745-n,0.0,0.0
16904,ENG30-05301392-n,0.0,0.0
16905,ENG30-05275905-n,0.0,0.0
16906,ENG30-02877910-a,0.0,0.0
16907,ENG30-00261604-n,0.25,0.0
16908,ENG30-00261797-n,0.125,0.0
16909,ENG30-00660783-n,0.0,0.0
16910,ENG30-00149461-a,0.0,0.0
16911,ENG30-03718335-n,0.0,0.0
16912,ENG30-04001499-n,0.0,0.0
16913,ENG30-13730469-n,0.0,0.0
16914,ENG30-13732078-n,0.0,0.0
16915,ENG30-02759190-a,0.0,0.0
16916,ENG30-00182843-a,0.0,0.5
16917,ENG30-02557023-a,0.0,0.0
16918,ENG30-04558478-n,0.0,0.0
16919,ENG30-08831004-n,0.0,0.0
16920,ENG30-08594286-n,0.0,0.0
16921,ENG30-15135822-n,0.0,0.0
16922,BILI-00001039,0.0,0.0
16923,ENG30-03305522-n,0.0,0.0
16924,ENG30-01367772-n,0.0,0.0
16925,BILI-00000006,0.0,0.0
16926,ENG30-08750612-n,0.0,0.0
16927,ENG30-08801364-n,0.0,0.0
16928,ENG30-03086183-n,0.0,0.0
16929,ENG30-10471948-n,0.0,0.0
16930,ENG30-13708631-n,0.0,0.0
16931,ENG30-06406625-n,0.0,0.0
16932,ENG30-02106662-n,0.0,0.0
16933,ENG30-13697011-n,0.0,0.0
16934,ENG30-05598147-n,0.0,0.0
16935,ENG30-02871005-n,0.0,0.0
16936,ENG30-06814443-n,0.0,0.0
16937,ENG30-04043733-n,0.0,0.0
16938,ENG30-08736517-n,0.0,0.0
16939,ENG30-15075141-n,0.0,0.0
16940,ENG30-06876309-n,0.0,0.0
16941,ENG30-04565375-n,0.0,0.0
16942,ENG30-02213239-n,0.0,0.0
16943,ENG30-08053905-n,0.0,0.0
16944,ENG30-10084043-n,0.0,0.0
16945,ENG30-01611969-n,0.0,0.0
16946,ENG30-01611472-n,0.0,0.0
16947,ENG30-01612476-n,0.0,0.0
16948,ENG30-01609549-n,0.0,0.0
16949,ENG30-01610100-n,0.0,0.0
16950,ENG30-01608685-n,0.375,0.0
16951,ENG30-01608432-n,0.0,0.0
16952,ENG30-01615121-n,0.0,0.0
16953,ENG30-01616086-n,0.0,0.0
16954,ENG30-01615458-n,0.0,0.0
16955,ENG30-01610426-n,0.0,0.0
16956,ENG30-01610552-n,0.0,0.0
16957,ENG30-01614343-n,0.0,0.0
16958,ENG30-01617443-n,0.0,0.0
16959,ENG30-01618503-n,0.0,0.0
16960,ENG30-01617766-n,0.0,0.0
16961,ENG30-01622959-n,0.0,0.0
16962,ENG30-01622352-n,0.0,0.0
16963,ENG30-02069701-n,0.0,0.0
16964,SRP-1580779507,0.0,0.0
16965,ENG30-01841569-n,0.0,0.0
16966,ENG30-01819313-n,0.0,0.0
16967,ENG30-01818409-n,0.0,0.0
16968,ENG30-01818515-n,0.0,0.0
16969,ENG30-01821727-n,0.0,0.0
16970,ENG30-01821203-n,0.0,0.0
16971,ENG30-01821869-n,0.0,0.0
16972,ENG30-01817953-n,0.0,0.0
16973,ENG30-05241662-n,0.0,0.0
16974,ENG30-07742704-n,0.0,0.0
16975,ENG30-03026626-n,0.0,0.0
16976,ENG30-01834918-n,0.0,0.0
16977,ENG30-01835276-n,0.0,0.0
16978,ENG30-01835769-n,0.0,0.0
16979,ENG30-01826680-n,0.0,0.0
16980,ENG30-01828714-n,0.125,0.0
16981,ENG30-01828856-n,0.0,0.0
16982,ENG30-01828970-n,0.0,0.0
16983,ENG30-01829288-n,0.0,0.0
16984,ENG30-01830042-n,0.0,0.0
16985,ENG30-01827793-n,0.0,0.0
16986,ENG30-01832381-n,0.0,0.0
16987,ENG30-01832493-n,0.0,0.25
16988,ENG30-01834039-n,0.0,0.0
16989,ENG30-01833805-n,0.0,0.0
16990,ENG30-01834177-n,0.0,0.0
16991,ENG30-01550429-n,0.25,0.0
16992,ENG30-01550625-n,0.0,0.0
16993,ENG30-01550761-n,0.0,0.0
16994,ENG30-01551915-n,0.0,0.0
16995,ENG30-01552034-n,0.0,0.0
16996,ENG30-01545149-n,0.0,0.125
16997,ENG30-01545303-n,0.0,0.0
16998,ENG30-01545425-n,0.0,0.0
16999,ENG30-01545574-n,0.0,0.0
17000,ENG30-01551080-n,0.0,0.0
17001,ENG30-01526521-n,0.0,0.0
17002,ENG30-02170400-n,0.0,0.0
17003,ENG30-03014440-n,0.0,0.0
17004,ENG30-09604227-n,0.0,0.0
17005,ENG30-01538498-n,0.0,0.0
17006,ENG30-01538630-n,0.0,0.0
17007,ENG30-01538200-n,0.0,0.0
17008,ENG30-01537895-n,0.0,0.0
17009,ENG30-01533893-n,0.0,0.0
17010,ENG30-01540969-n,0.0,0.0
17011,ENG30-01541102-n,0.0,0.0
17012,ENG30-01534155-n,0.0,0.0
17013,ENG30-01533481-n,0.0,0.0
17014,ENG30-01533339-n,0.0,0.0
17015,ENG30-01540832-n,0.0,0.0
17016,ENG30-01531178-n,0.0,0.0
17017,ENG30-01531512-n,0.0,0.0
17018,ENG30-01531344-n,0.0,0.0
17019,ENG30-01530439-n,0.0,0.0
17020,ENG30-01530575-n,0.0,0.0
17021,ENG30-01539925-n,0.0,0.0
17022,ENG30-01540090-n,0.0,0.0
17023,ENG30-02941790-a,0.0,0.0
17024,ENG30-01527917-n,0.0,0.0
17025,SRP-1529563950,0.0,0.0
17026,ENG30-01589125-n,0.0,0.0
17027,ENG30-01590042-n,0.0,0.0
17028,ENG30-01590220-n,0.0,0.0
17029,ENG30-01591005-n,0.0,0.0
17030,ENG30-01594787-n,0.0,0.0
17031,ENG30-01596142-n,0.0,0.125
17032,ENG30-01596273-n,0.0,0.0
17033,ENG30-01595974-n,0.0,0.0
17034,ENG30-01563128-n,0.125,0.0
17035,ENG30-01563746-n,0.0,0.0
17036,ENG30-01563945-n,0.0,0.0
17037,ENG30-01564630-n,0.0,0.0
17038,ENG30-01564394-n,0.0,0.0
17039,ENG30-01564773-n,0.0,0.0
17040,ENG30-01565078-n,0.0,0.0
17041,ENG30-01565480-n,0.0,0.0
17042,ENG30-01565599-n,0.0,0.0
17043,ENG30-01584004-n,0.0,0.0
17044,ENG30-01584529-n,0.0,0.0
17045,ENG30-01584225-n,0.0,0.0
17046,ENG30-01556671-n,0.0,0.0
17047,ENG30-01560105-n,0.0,0.0
17048,ENG30-01561318-n,0.0,0.0
17049,ENG30-01561452-n,0.0,0.0
17050,ENG30-01558594-n,0.0,0.0
17051,ENG30-01558307-n,0.0,0.0
17052,ENG30-01557962-n,0.0,0.0
17053,ENG30-01558765-n,0.0,0.0
17054,ENG30-01558149-n,0.0,0.0
17055,ENG30-01603953-n,0.0,0.0
17056,ENG30-01556182-n,0.0,0.0
17057,ENG30-01599159-n,0.0,0.0
17058,SRP-1785580128,0.0,0.0
17059,ENG30-01598988-n,0.0,0.0
17060,ENG30-01576076-n,0.0,0.0
17061,ENG30-01592694-n,0.0,0.0
17062,ENG30-01577035-n,0.0,0.0
17063,ENG30-01571578-n,0.0,0.0
17064,ENG30-01574270-n,0.0,0.0
17065,ENG30-01574045-n,0.0,0.0
17066,ENG30-01574390-n,0.0,0.0
17067,ENG30-01574560-n,0.0,0.0
17068,ENG30-01571904-n,0.0,0.0
17069,ENG30-01580379-n,0.0,0.0
17070,ENG30-01581607-n,0.0,0.0
17071,ENG30-01581730-n,0.0,0.0
17072,ENG30-01581874-n,0.0,0.0
17073,ENG30-01582220-n,0.0,0.0
17074,ENG30-01582398-n,0.0,0.0
17075,ENG30-01579260-n,0.0,0.0
17076,ENG30-01579410-n,0.0,0.0
17077,SRP-1659792796,0.0,0.0
17078,ENG30-01218593-n,0.75,0.125
17079,ENG30-01806677-a,0.0,0.0
17080,ENG30-02545689-a,0.25,0.25
17081,ENG30-00317342-b,0.0,0.0
17082,ENG30-01808769-v,0.0,0.5
17083,ENG30-02195191-v,0.125,0.0
17084,ENG30-00313981-b,0.25,0.0
17085,ENG30-07546279-n,0.125,0.0
17086,ENG30-07109847-n,0.0,0.0
17087,ENG30-07529817-n,0.375,0.0
17088,ENG30-07530322-n,0.0,0.125
17089,ENG30-07528212-n,0.5,0.0
17090,ENG30-07528976-n,0.0,0.625
17091,ENG30-07527656-n,0.375,0.0
17092,ENG30-07529096-n,0.5,0.0
17093,ENG30-07544491-n,0.375,0.0
17094,ENG30-07500159-n,0.75,0.0
17095,ENG30-07500414-n,0.375,0.0
17096,ENG30-07532112-n,0.0,0.625
17097,ENG30-07553590-n,0.75,0.0
17098,ENG30-07545594-n,0.0,0.0
17099,ENG30-07531998-n,0.0,0.5
17100,ENG30-07529563-n,0.5,0.0
17101,ENG30-07545415-n,0.375,0.0
17102,ENG30-07068900-n,0.0,0.25
17103,ENG30-04723622-n,0.375,0.0
17104,ENG30-07500741-n,0.25,0.0
17105,ENG30-07501093-n,0.25,0.0
17106,ENG30-07500957-n,0.125,0.0
17107,ENG30-00519668-a,0.5,0.0
17108,ENG30-00885695-a,0.5,0.125
17109,ENG30-00188779-b,0.625,0.0
17110,ENG30-01775535-v,0.5,0.0
17111,ENG30-01828736-v,0.375,0.0
17112,ENG30-07488340-n,0.0,0.0
17113,ENG30-01823370-v,0.375,0.0
17114,ENG30-01366718-a,0.75,0.0
17115,ENG30-00154885-b,0.0,0.0
17116,ENG30-00287749-b,0.0,0.0
17117,ENG30-00691944-v,0.0,0.0
17118,ENG30-01812950-v,0.0,0.375
17119,ENG30-01813499-v,0.0,0.375
17120,ENG30-01246579-a,0.25,0.125
17121,ENG30-00262552-b,0.0,0.0
17122,ENG30-07491708-n,0.375,0.125
17123,ENG30-07499930-n,0.0,0.0
17124,ENG30-01146920-a,0.0,0.5
17125,ENG30-07530000-n,0.25,0.0
17126,ENG30-07497976-n,0.75,0.0
17127,ENG30-07527061-n,0.625,0.0
17128,ENG30-07545717-n,0.0,0.0
17129,ENG30-07545833-n,0.5,0.0
17130,ENG30-07499830-n,0.0,0.0
17131,ENG30-04654337-n,0.625,0.0
17132,ENG30-04654998-n,0.0,0.75
17133,ENG30-00904290-a,1.0,0.0
17134,ENG30-00019726-a,0.125,0.0
17135,ENG30-00179035-a,0.0,0.0
17136,ENG30-00996089-a,0.25,0.125
17137,ENG30-00224031-a,0.625,0.0
17138,ENG30-07544129-n,0.125,0.625
17139,ENG30-07555402-n,0.0,0.0
17140,ENG30-00208052-a,0.0,0.0
17141,ENG30-00223802-a,0.375,0.0
17142,ENG30-02459465-a,0.0,0.25
17143,ENG30-00451510-a,0.0,0.0
17144,ENG30-01465214-a,0.625,0.0
17145,ENG30-01465583-a,0.0,0.0
17146,ENG30-00166753-a,0.0,0.0
17147,ENG30-02072923-a,0.0,0.0
17148,ENG30-00886253-a,0.25,0.125
17149,ENG30-00921538-a,0.75,0.0
17150,ENG30-00704609-a,1.0,0.0
17151,ENG30-00921014-a,0.625,0.0
17152,ENG30-02306763-a,0.0,0.125
17153,ENG30-00908929-a,0.625,0.0
17154,ENG30-00705336-a,0.5,0.0
17155,ENG30-00561664-a,0.125,0.0
17156,ENG30-00995775-a,0.5,0.0
17157,ENG30-07528097-n,0.0,0.0
17158,ENG30-01373545-a,0.625,0.0
17159,ENG30-01464700-a,0.0,0.125
17160,ENG30-00883635-v,0.25,0.25
17161,ENG30-00883847-v,0.0,0.0
17162,ENG30-00218886-b,0.0,0.125
17163,ENG30-00278366-b,0.0,0.0
