ID,POS,NEG,Lemme,Definicija
ENG30-06931605-n,0.0015950485215725507,0.0018735661254467573,bai,tibetsko-burmanski jezik kojim se govori u junanskoj oblasti Dali
ENG30-06931724-n,0.0017657386778671125,0.001998584222682176,himalajski,"tibetsko-burmanski jezik kojim se govori na Tibetu i Nepalu, u Butanu i Sikimu"
ENG30-06931891-n,0.0016183040712132168,0.0018963150356068326,kamarupski,tibetsko-burmanski jezik kojim se govori u severoistočnoj Indiji i susednim oblastima zapadne Burme
ENG30-06932130-n,0.0016361022203712494,0.0019009554594306977,karenski,tibeto-burmanski jezik kojim se govori na Tajlandu i graničnim oblastima Burme
ENG30-06932265-n,0.0016262374177289374,0.001875995780499018,"lolo-burmanski,burmanski ji",tibetsko-burmanski jezik kojim se govori u severnoj Burmi i u Junanu
ENG30-06932435-n,0.001789123267366577,0.002152011245920349,burmanski,zvanični jezik Burme
ENG30-06932734-n,0.0015906629899760105,0.0019961086848994114,lisu,jedan lolojski jezik
ENG30-06932803-n,0.0016171080038978047,0.0020412397549582906,"hani,aka",lolojski jezik
ENG30-06932879-n,0.0016171080038978047,0.0020412397549582906,lahu,lolojski jezik
ENG30-06932948-n,0.0015906629899760105,0.0019961086848994114,"lolo,ji",jedan lolojski jezik
ENG30-06933022-n,0.0016159944776470425,0.0018916659597332242,"kačinski,kačin",tibetsko-burmanski jezici kojima se govori na krajnjem severu Burme i u susednim oblastima Kine i Indije
ENG30-06933185-n,0.0016262224206196052,0.0020582517871128303,"džingpo,čingpo",jedan kačinski jezik
ENG30-06933429-n,0.0016060846508754167,0.0018445926369441423,naga,kamarupski jezik kojim se govori u severoistočnoj Indiji i zapadnoj Burmi
ENG30-06933546-n,0.0016244123494351115,0.001880146077843925,mikir-meitei,kamarupski jezici kojima se govori u državama Manipur i Asam u severoistočnoj Indiji
ENG30-06933689-n,0.0016103140365943958,0.0018579415333137561,"bodo-garo,bariski",kamarupski jezici kojima se govori u državi Asam u severoistočnoj Indiji
ENG30-06933824-n,0.001619533317350097,0.0020665681531655267,"miri,abor,dafla",malo poznati kamarupski jezici
ENG30-06933931-n,0.0016444341678054641,0.001913131906452925,tibetski,himalajski jezik kojim se govori na Tibetu
ENG30-06934020-n,0.0017715506475735054,0.0019251816194820748,nevarski,"himalajski jezik kojim se govori u dolini Katmandu, Nepal"
ENG30-06934132-n,0.0016293870408583544,0.0018748091657210253,"kadai jezici,kam-tai",porodica sino-tibetskih jezika kojima se govori u jugoistočnoj Aziji
ENG30-06934309-n,0.0017022576239238418,0.0021074052956233658,kam-sui,grupa kadai jezika
ENG30-06934389-n,0.001906270306000657,0.0019603913234567116,"tai,tajski",najrasprostranjeniji i najpoznatiji jezik iz kadai jezičke porodice
ENG30-06934848-n,0.0017712988278741904,0.0021092124602670737,beli tai,grana tai jezika
ENG30-06934933-n,0.0017712988278741904,0.0021092124602670737,crveni tai,grana tai jezika
ENG30-06935016-n,0.0017712988278741904,0.0021092124602670737,"tai dam,crni tai",grana tai jezika
ENG30-06935111-n,0.0017712988278741904,0.0021092124602670737,"tai nuea,kineski šan,dehong dai",grana tai jezika
ENG30-06935223-n,0.0017712988278741904,0.0021092124602670737,"tai long,šan",grana tai jezika
ENG30-06935314-n,0.0017712988278741904,0.0021092124602670737,"ksišuangbana dai,tai lu",grana tai jezika
ENG30-06935417-n,0.0017712988278741904,0.0021092124602670737,"kam muang,tai juan",grana tai jezika
ENG30-06935513-n,0.0017712988278741904,0.0021092124602670737,kuen,grana tai jezika
ENG30-06935594-n,0.0016324921045374197,0.0018889857921671194,"laoški,laoski",tai jezik budista koji žive u dolini reke Mekong u Tajlandu i Laosu
ENG30-06935741-n,0.0017712988278741904,0.0021092124602670737,kamti,grana tai jezika
ENG30-06935823-n,0.0017712988278741904,0.0021092124602670737,južni tai,grana tai jezika
ENG30-06935911-n,0.0017712988278741904,0.0021092124602670737,taj,grana tai jezika
ENG30-06935990-n,0.0017712988278741904,0.0021092124602670737,nung,grana tai jezika
ENG30-06936070-n,0.0017712988278741904,0.0021092124602670737,to,grana tai jezika
ENG30-06936149-n,0.0017712988278741904,0.0021092124602670737,"tai,centralni tai,sijamski",grana tai jezika
ENG30-06936290-n,0.0017712988278741904,0.0021092124602670737,buji,grana tai jezika
ENG30-06936379-n,0.0017712988278741904,0.0021092124602670737,zuang,grana tai jezika
ENG30-06936461-n,0.0017712988278741904,0.0021092124602670737,jai,grana tai jezika
ENG30-06936540-n,0.0017712988278741904,0.0021092124602670737,saek,grana tai jezika
ENG30-06936620-n,0.0017095191203040372,0.0019123686276358853,"austroazijski,austrazijski,munda-mon-kmerski",porodica jezika kojima se govori u južnoj i jugoistočnoj Aziji
ENG30-06936823-n,0.0016075887973396874,0.001950658231505642,munda,porodica jezika kojima govore narodi raštrkani po centralnoj Indiji
ENG30-06936948-n,0.0016559808433767031,0.0020120887935872744,mon-kmerski,grana austroazijskih jezika
ENG30-06937229-n,0.0016235105450057574,0.0018642537052535602,"vijetnamski,anamitski",mon-kmerski jezik kojim se govori u Vijetnamu
ENG30-06937348-n,0.001610149084958934,0.0018889498108958236,kmerski,mon-kmerski jezik kojim se govori u Kambodži
ENG30-06937531-n,0.001819879504771471,0.0018718398538544179,austronezijski,"porodica jezika kojima se govori u Australiji, Maleziji, Polineziji i na Formozi"
ENG30-06937768-n,0.00162668084813955,0.001852433440226342,malajsko-polinezijski,grana austronezijskih jezika kojima se govori od Madagaskara do centralnog dela Pacifika
ENG30-06937985-n,0.0016504560682797376,0.0019253973934674207,"okeanijski,istočni malajsko-polinezijski",istočna podgrupa malajsko-polinezijskih jezika
ENG30-06938294-n,0.0016165419804483605,0.0018762543188959313,tahićanski,okeanijski jezik kojim se govori na Tahitiju
ENG30-06938386-n,0.0016218125206988177,0.0019034593684237322,maorski,okeanijski jezik kojim govore Maori na Novom Zelandu
ENG30-06938493-n,0.0016145242044265373,0.0019014758655364616,havajski,okeanijski jezik kojim se govori na Havajima
ENG30-06938623-n,0.00160545734563744,0.0018912020126906626,"fidži,fidžijski",okeanijski jezik kojim se govori na Fidžiju
ENG30-06938729-n,0.0016621004788550664,0.001899535581317835,zapadni malajsko-polinezijski,zapadna podgrupa malajsko-polinezijskih jezika
ENG30-06938887-n,0.0016635163495273275,0.0018876894185275717,malajski,zapadna podgrupa zapadnih malajsko-polinezijskih jezika
ENG30-06939051-n,0.001660066569065144,0.0019039687754860424,"malezijski,bahasa malezijski",malajski jezik kojim se govori u Maleziji
ENG30-06939198-n,0.0016742330538193073,0.0018709879862228718,"indonežanski,indonezijski,bahasa indonezijski",dijalekat malajskog koji je u upotrebi kao nacionalni jezik Republike Indonezije t.j. Malezije
ENG30-06939431-n,0.0016935598155773945,0.001898525287798769,javanski,indonezijski jezik kojim se govori na Javi
ENG30-06939542-n,0.0016351165093100306,0.0018584551132834193,"sundski,sundanski",indonezijski jezik kojim se govori na Malim Sundskim ostrvima
ENG30-06939656-n,0.0016483749471314368,0.001969167145312589,"balineski,balijski",indonezijski jezik naroda sa Balija
ENG30-06939756-n,0.0017194637951929437,0.0018946716485102044,"filipino,filipinski",zvanični jezik Filipina; baziran je na jeziku tagalog; leksiku vuče iz drugih filipinskih jezika
ENG30-06940001-n,0.0016214238908034417,0.001834525397036657,tagalog,jezika naroda Tagalog na kome se bazira filipino
ENG30-06940109-n,0.001751188285424199,0.0019024797750253342,"sebuano,bisaja",jezik filipinskog naroda Sebu; deo njegovog leksikona je ušao u leksikon zvaničnog jezika Filipina
ENG30-06940290-n,0.0016142823356073421,0.0018980302470605892,"australijski aboridžinski,aboridžinski",austronezijski jezici kojima govore australijski starosedeoci
ENG30-06940502-n,0.001649542592236486,0.002025156162449804,džirbal,jezik australijskih starosedelaca
ENG30-06940601-n,0.001649542592236486,0.002025156162449804,valpiri,jezik australijskih starosedelaca
ENG30-06940701-n,0.0016177606974014935,0.0018804979715714154,"formoški,formožanski",austronezijski jezici kojima se govori na Formozi
ENG30-06940854-n,0.001636695824197787,0.0019076436381855189,atajalski,jezik kojim govore Maležani na Formozi
ENG30-06940969-n,0.0016562607723829004,0.0020728078323957178,cu,formoški jezik
ENG30-06941041-n,0.0016562607723829004,0.0020728078323957178,pajvanski,formoški jezik
ENG30-06941115-n,0.0017246438568152556,0.0020857585971869597,papuanski,"bilo koji od starosedelačkih jezika Papua Nove Gvineje, Nove Britanije ili Solomonskih Ostrva koji ne pripada malajsko-polinezijskoj grupi"
ENG30-06941341-n,0.0017186386679055587,0.001904158124768962,"kojsanski,koisanski,hoisanski",jezička porodica kojom se govori u južnoj Africi
ENG30-06941479-n,0.0016129502089130554,0.0018870719702350769,hotentotski,bilo koji od kojsanskih jezika kojima govore stočarski narodi Namibije i Južne Afrike
ENG30-06941644-n,0.001852521515620431,0.0019934119947082607,"indoevropski,indogermanski",porodica jezika koji su do 1000. godine pre nove ere bili u upotrebi širom Evrope i u delovima jugozapadne i južne Azije
ENG30-06942094-n,0.001606881434208951,0.002069160157925687,"protoindoevropski,praindoevropski",nezabeleženi praistorijski jezik koji je preteča svih indoevropskih jezika
ENG30-06942252-n,0.001616469235857565,0.0019344898180566616,albanski,indoevropski jezik kojim govore Albanci
ENG30-06942419-n,0.001653979860297028,0.001875619731894318,"gegijski,geg,gegski dijalekat",dijalekat albanskog kojim se govori u severnoj Albaniji i Srbiji
ENG30-06942550-n,0.0016489930837888522,0.0018800653904218478,"toskijski,tosk dijalekat",dijalekat albanskog kojim se govori u južnoj Albaniji i u delovima Grčke i Italije
ENG30-06942874-n,0.001618929606987507,0.002018578750206501,ilirski,"mala, skoro izumrla grana indoevropskih jezika kojom se govori duž dalmatinske obale"
ENG30-06943027-n,0.0016381493646715484,0.0028512826997850738,tračko-frigijski,izumrla grana indoevropskih jezika koju neki smatraju srodnom sa jermenskim
ENG30-06943221-n,0.0016550766870242484,0.0020693885728579886,trački,tračko-frigijski jezik kojim su govorili nekadašnji stanovnici Trakije; izumro je u ranom srednjem veku
ENG30-06943378-n,0.001663858592349854,0.002168367206889954,frigijski,danas izumrli tračko-frigijski jezik kojim su govorili nekadašnji stanovnici Frigije; sačuvan je na samo nekoliko zapisa
ENG30-06943558-n,0.0016005587879179828,0.001912276178932082,"balto-slovenski,baltičko-slovenski,baltsko-slovenski",porodica indoevropskih jezika koja uključuje slovenske i baltske jezike
ENG30-06943771-n,0.0016436025201365112,0.00199625340095011,slovenski jezici,grana indoevropske jezičke porodice
ENG30-06944156-n,0.0016945600886666412,0.0019246638198220367,"crkvenoslovenski,starobugarski",slovenski jezik na koji je prevedena Biblija u 9. veku
ENG30-06944480-n,0.001666377392099072,0.0019094004300095335,beloruski,slovenski jezik kojim se govori u Belorusiji
ENG30-06944623-n,0.0016859742544577117,0.00198800589069581,ukrajinski,slovenski jezik kojim se govori u Ukrajini
ENG30-06944720-n,0.0017152976523835406,0.0019764852057893023,poljski,slovenski jezik kojim se govori u Poljskoj
ENG30-06944820-n,0.0016828062866993676,0.0019458117817707787,slovački,slovenski jezik kojim se govori u Slovačkoj
ENG30-06944911-n,0.0016411763328454398,0.0020187568563363456,češki,slovenski jezik kojim govore Česi
ENG30-06945010-n,0.0017773331684463045,0.002120626120030167,slovenački,slovenski jezik kojim govore Slovenci
ENG30-06945095-n,0.0020107018634938356,0.0020378964826726076,srpsko-hrvatski,"slovenski jezik Srba i Hrvata; zvanično pismo srpske varijante je ćirilica (mada se koristi i latinica), a hrvatske latinica"
ENG30-06945344-n,0.0016250174237422144,0.001908124585264126,"lužičkosrpski,sorbski",slovenski jezik kojim se govori u ruralnim oblastima jugoistočne Nemačke
ENG30-06945473-n,0.001703872408456597,0.001927374925203118,makedonski,slovenski jezik kojim se govori u Republici Makedoniji
ENG30-06945569-n,0.0017106508736528525,0.00197693462418691,bugarski,slovenski jezik kojim se govori u Bugarskoj
ENG30-06945679-n,0.0017366259081246227,0.001963123558271107,"baltski,baltijski,baltički",grana indoevropske jezičke porodice srodna sa slovenskim jezicima; baltski jezici su sačuvali mnoga arhaična obeležja za koja se smatra da su postojala u praindoevropskom
ENG30-06946017-n,0.0016511879870684254,0.0019524149606020558,staropruski,jezik (negermanskih) Prusa izumro nakon 1700. godine; smatra se da je pripadao baltskoj grani indoevropskih jezika
ENG30-06946199-n,0.0015958338324617571,0.0019043325726579852,litvanski,zvanični jezik litvanije; pripada baltskoj grani indoevropskih jezika
ENG30-06946355-n,0.001613115876263116,0.0018884744339642268,"latvijski,letonski",zvanični jezik Latvije; pripada baltskoj grani indoevropskih jezika
ENG30-06946497-n,0.0016103045249433734,0.0018873767161817767,germanski,grana indoevropske jezičke porodice; današnji germanski jezici spadaju mahom u dve grupe: skandinavsku i zapadnogermansku
ENG30-06946823-n,0.001659626870099018,0.002080122737828205,zapadnogermanski,grana germanskih jezika
ENG30-06947032-n,0.00165877509229162,0.0019242839824435976,engleski,"indoevropski jezik koji pripada zapadnogermanskoj grani; zvanični je jezik Velike Britanije, SAD i većine zemalja Komonvelta"
ENG30-06947479-n,0.0020692403715223406,0.0020031239193052386,američki engleski,engleski jezik koji se koristi u SAD
ENG30-06947658-n,0.0016383234708188255,0.0019599352328656394,crnački engleski,nestandardni varijetet američkog engleskog kojim govore neke crnačke zajednice u SAD
ENG30-06948017-n,0.0016166288102610338,0.0019470024550898302,kokni,nestandardni dijalekat istočnog londonskog predgrađa
ENG30-06948260-n,0.0016963362787416614,0.0019535899255922473,kraljevski engleski,standardni engleski kojim se govori na jugu Engleske
ENG30-06948761-n,0.0018238923345688107,0.0021949014459732297,srednjeengleski,engleski od 1100. do 1450. godine
ENG30-06948943-n,0.00176614315438961,0.0019390413277218244,istočni midlandski,dijalekat srednjeengleskog koji je zamenio zapadnosaksonski kao književni jezik i koji se razvio u moderni engleski
ENG30-06949121-n,0.0016650743509778465,0.00212544572606177,zapadni midlandski,dijalekat srednjeengleskog
ENG30-06949207-n,0.0016115308828412722,0.001894220811849756,severni srednjeengleski,dijalekat srednjeengleskog iz koga se razvio škotski lalans
ENG30-06949326-n,0.0016650743509778465,0.00212544572606177,kentski,dijalekat srednjeengleskog
ENG30-06949407-n,0.0016650743509778465,0.00212544572606177,"jugozapadni srednjeengleski,jugozapadni saksonski,zapadnosaksonski",dijalekat srednjeengleskog
ENG30-06949506-n,0.0018946688126622035,0.0022258918236790493,"moderni engleski,savremeni engleski",engleski od 1450. godine
ENG30-06949591-n,0.001966103223120186,0.0021959983380188675,"staroengleski,anglosaksonski",engleski do 1100. godine
ENG30-06949762-n,0.0016563167721308503,0.0020440151840723786,"zapadni saksonski,zapadnosaksonski",književni dijalekat staroengleskog
ENG30-06949852-n,0.0016067294972517132,0.0019713609116651654,anglijski,jedan od glavnih dijalekata staroengleskog
ENG30-06949946-n,0.0016067294972517132,0.0019713609116651654,kentski,jedan od glavnih dijalekata staroengleskog
ENG30-06950049-n,0.0023550533822396247,0.002220928030333802,oksfordski engleski,dijalekat engleskog kojim se govori na Oksfordskom univerzitetu i koji mnogi smatraju izveštačenim i visokoparnim
ENG30-06950209-n,0.0016983323156125607,0.0018996768056638302,"škotski,škotski engleski",dijalekat engleskog kojim se govori u Škotskoj
ENG30-06950400-n,0.0016144685192216457,0.0018598161382783474,"lalans,škotski lalans",dijalekat engleskog kojim se govori u Škotskim nizijama
ENG30-06950528-n,0.0017756186050785772,0.002007838301123499,"nemački,visokonemački",standardni nemački jezik; istorijski je nastao od zapadnogermanskog
ENG30-06950886-n,0.001671266894509138,0.0020472231914299144,stari visokonemački,visokonemački pre 1200. godine
ENG30-06950973-n,0.0016984517843505742,0.0019759263069412114,srednji visokonemački,visokonemački od 1100. do 1500. godine
ENG30-06951067-n,0.0017007631627148356,0.0018743765917843547,jidiš,dijalekat visokonemačkog koji sadrži neke hebrejske i druge reči; u upotrebi je kao vernakular brojnih evropskih Jevreja; piše se hebrejskim pismom
ENG30-06952115-n,0.0016477057723767174,0.001881922224021615,"Pennsylvania Dutch,pensilvanijski holandski",dijalekat visokonemačkog kojim se govori u delovima Pensilvanije i Merilenda
ENG30-06952249-n,0.0016441557685968888,0.00192358234330392,niskonemački,germanski dijalekat kojim se govori u severnoj Nemačkoj
